lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.0007808129729729722,1.0391950178146363,1.183925942182541,0.4407039749622345,0.743221960067749,1.2118667936325074,10.0,196.0,2673.0,196.0
0.0007848169369369362,1.0322758197784423,1.1790615713596344,0.4385312497615814,0.7405303132534027,1.204923586845398,10.0,197.0,2673.0,197.0
0.0007888209009009002,1.0025246524810791,1.1759999930858611,0.43794957280158997,0.7380504131317138,1.1752045726776124,10.0,198.0,2673.0,198.0
0.0007928248648648641,0.9865729188919068,1.1722579395771027,0.4386481237411499,0.7336098086833954,1.1593075037002563,10.0,199.0,2673.0,199.0
0.000796828828828828,1.0203580904006957,1.1692149484157561,0.4374889767169952,0.7317259645462036,1.1930498027801513,10.0,200.0,2673.0,200.0
0.0008008327927927919,1.0203577709197997,1.1635293400287627,0.4393536514043808,0.7241756808757782,1.1929962253570556,10.0,201.0,2673.0,201.0
0.0008048367567567559,1.0308826160430908,1.1594165933132172,0.437000430226326,0.7224161553382874,1.2034126472473146,10.0,202.0,2673.0,202.0
0.0008088407207207199,1.010262269973755,1.1567933666706085,0.43458065688610076,0.7222127032279968,1.182718243598938,10.0,203.0,2673.0,203.0
0.0008128446846846839,1.0192137479782104,1.1514000594615936,0.4316487777233124,0.719751273393631,1.1915922451019287,10.0,204.0,2673.0,204.0
0.0008168486486486479,1.0192118215560912,1.1471455419063568,0.43080750703811643,0.7163380253314972,1.1914785051345824,10.0,205.0,2673.0,205.0
0.0008208526126126119,1.0239603233337402,1.1427606558799743,0.42836798667907716,0.7143926596641541,1.1961217975616456,10.0,206.0,2673.0,206.0
0.0008248565765765758,0.9825263595581055,1.1403995871543884,0.4263069897890091,0.7140925872325897,1.1545626163482665,10.0,207.0,2673.0,207.0
0.0008288605405405398,0.9704019117355347,1.1405180621147155,0.4250855737924576,0.7154324793815613,1.1424349355697632,10.0,208.0,2673.0,208.0
0.0008328645045045038,0.9703974103927613,1.1428809618949891,0.4277991813421249,0.7150817704200745,1.1424390697479248,10.0,209.0,2673.0,209.0
0.0008368684684684677,0.9772024011611938,1.137552044391632,0.4244662672281265,0.7130857670307159,1.1491736936569215,10.0,210.0,2673.0,210.0
0.0008408724324324317,1.027781023979187,1.1322867107391357,0.4202440255880356,0.7120426738262177,1.1997295475006104,11.0,211.0,2673.0,211.0
0.0008448763963963956,1.0065827035903931,1.123622908592224,0.41549611151218413,0.7081267869472504,1.1785511684417724,11.0,212.0,2673.0,212.0
0.0008488803603603595,1.0065854454040528,1.1233101344108583,0.41506208896636965,0.7082480347156525,1.1785785102844237,11.0,213.0,2673.0,213.0
0.0008528843243243235,1.0013378286361694,1.1337580060958863,0.4225149309635162,0.711243063211441,1.1732968091964722,11.0,214.0,2673.0,214.0
0.0008568882882882874,1.0434241056442262,1.127874619960785,0.4198102277517319,0.7080643808841706,1.2153330612182618,11.0,215.0,2673.0,215.0
0.0008608922522522515,1.0356086206436157,1.1289136409759521,0.4225878870487213,0.7063257431983948,1.2075454473495484,11.0,216.0,2673.0,216.0
0.0008648962162162154,1.0356139516830445,1.1327849650382995,0.4248851352930069,0.707899819612503,1.20751953125,11.0,217.0,2673.0,217.0
0.0008689001801801793,1.035617756843567,1.1356683850288392,0.4267082166671753,0.7089601600170136,1.2075572967529298,11.0,218.0,2673.0,218.0
0.0008729041441441432,1.0205136919021607,1.1341301417350769,0.4214534223079681,0.7126767098903656,1.1924034357070923,11.0,219.0,2673.0,219.0
0.0008769081081081071,1.0205143547058106,1.1337919020652771,0.419814270734787,0.7139776217937469,1.1923710775375367,11.0,220.0,2673.0,220.0
0.000880912072072071,1.0169261837005614,1.137349750995636,0.4223867326974869,0.7149630081653595,1.1887069892883302,11.0,221.0,2673.0,221.0
0.0008849160360360351,1.0169282579421997,1.1414034295082092,0.42708608627319333,0.7143173348903656,1.188691921234131,11.0,222.0,2673.0,222.0
0.0008889199999999991,1.0111668586730957,1.1380571579933167,0.4250012302398682,0.7130559206008911,1.182826361656189,11.0,223.0,2673.0,223.0
0.000892923963963963,1.011163592338562,1.141632957458496,0.42785520434379576,0.7137777459621429,1.1827878952026367,11.0,224.0,2673.0,224.0
0.0008969279279279269,1.0111608743667602,1.1409763884544373,0.42775976002216337,0.7132166206836701,1.182763466835022,11.0,225.0,2673.0,225.0
0.0009009318918918909,1.0111595392227173,1.1370257449150085,0.4277794963121414,0.7092462408542634,1.1827159452438354,11.0,226.0,2673.0,226.0
0.0009049358558558548,1.0036422491073609,1.1323236274719237,0.4255883365869522,0.7067352843284607,1.175192642211914,11.0,227.0,2673.0,227.0
0.0009089398198198187,1.0036388540267944,1.1308697628974915,0.42475371301174164,0.7061160445213318,1.1751276636123658,11.0,228.0,2673.0,228.0
0.0009129437837837827,0.9941724061965942,1.126662266254425,0.42386965453624725,0.7027926063537597,1.1656494951248169,11.0,229.0,2673.0,229.0
0.0009169477477477466,0.9941699552536011,1.1278771781921386,0.4270584696531296,0.700818703174591,1.1656128644943238,11.0,230.0,2673.0,230.0
0.0009209517117117107,0.9466999816894531,1.1227576816082,0.42511665999889375,0.6976410162448883,1.117972412109375,11.0,231.0,2673.0,231.0
0.0009249556756756747,1.0486514711380004,1.1126971876621246,0.4261324608325958,0.6865647208690643,1.219979124069214,12.0,232.0,2673.0,232.0
0.0009289596396396386,1.0439292669296265,1.1136556947231293,0.4257763522863388,0.6878793370723725,1.2152179956436158,12.0,233.0,2673.0,233.0
0.0009329636036036025,1.0439348316192627,1.1131565392017364,0.4267157620191574,0.686440771818161,1.2152132034301757,12.0,234.0,2673.0,234.0
0.0009369675675675663,0.9835819530487061,1.112020756006241,0.4263641953468323,0.685656554698944,1.1548259973526,12.0,235.0,2673.0,235.0
0.0009409715315315302,1.0822890949249269,1.1128372967243194,0.4285239577293396,0.6843133342266082,1.2536933279037477,12.0,236.0,2673.0,236.0
0.0009449754954954943,1.082290472984314,1.1086365020275115,0.4269414532184601,0.6816950428485871,1.253750081062317,12.0,237.0,2673.0,237.0
0.0009489794594594583,1.0822933101654053,1.0952844059467315,0.4195954632759094,0.6756889379024505,1.2537936162948609,12.0,238.0,2673.0,238.0
0.0009529834234234221,1.0666713905334473,1.094457253217697,0.4189560842514038,0.6755011630058289,1.2382402276992799,12.0,239.0,2673.0,239.0
0.000956987387387386,1.0395826864242554,1.094382871389389,0.41944466531276703,0.6749381983280182,1.2111737394332887,12.0,240.0,2673.0,240.0
0.0009609913513513498,1.0395867776870729,1.09331582903862,0.4177255827188492,0.675590238571167,1.2112187337875366,12.0,241.0,2673.0,241.0
0.0009649953153153137,1.0333430004119872,1.0922333014011383,0.41682076573371885,0.6754125285148621,1.2049672794342041,12.0,242.0,2673.0,242.0
0.0009689992792792777,1.0333424139022827,1.0903609955310822,0.4170351165533066,0.6733258712291718,1.205019063949585,12.0,243.0,2673.0,243.0
0.0009730032432432416,1.0272190904617309,1.088359442949295,0.4151916700601578,0.6731677651405334,1.1988983726501465,12.0,244.0,2673.0,244.0
0.0009770072072072054,1.0272159194946289,1.0899891185760497,0.4168872255086899,0.6731018853187561,1.1988931703567505,12.0,245.0,2673.0,245.0
0.0009810111711711694,1.0027086400985719,1.0868557846546174,0.4167339414358139,0.6701218342781067,1.1744414901733398,12.0,246.0,2673.0,246.0
0.0009850151351351334,1.0027062463760377,1.0871501076221466,0.41793786704540253,0.6692122328281402,1.1745901346206664,12.0,247.0,2673.0,247.0
0.0009890190990990973,1.0106671857833862,1.0854873645305634,0.4186858803033829,0.6668014776706696,1.1825185871124269,12.0,248.0,2673.0,248.0
0.000993023063063061,1.0106620788574219,1.088861118555069,0.42193589329719544,0.6669252192974091,1.1824354791641236,12.0,249.0,2673.0,249.0
0.000997027027027025,0.9768729734420777,1.0895519578456878,0.4233977472782135,0.666154203414917,1.1486654949188233,12.0,250.0,2673.0,250.0
0.001001030990990989,0.9768681716918945,1.0893421924114228,0.42120527505874633,0.668136910200119,1.1486767196655274,12.0,251.0,2673.0,251.0
0.001005034954954953,0.9286287927627563,1.0923208487033844,0.4228155928850174,0.6695052480697632,1.1003499269485473,12.0,252.0,2673.0,252.0
0.001009038918918917,1.0149500465393066,1.094602907896042,0.4221170574426651,0.6724858415126801,1.1868814325332642,13.0,253.0,2673.0,253.0
0.0010130428828828808,1.005998921394348,1.0965615379810334,0.422774064540863,0.6737874639034271,1.1780267000198363,13.0,254.0,2673.0,254.0
0.0010170468468468448,1.0148497056961059,1.093444892168045,0.4214848959445953,0.6719599878787994,1.1869496011734009,13.0,255.0,2673.0,255.0
0.0010210508108108088,0.965834264755249,1.0922545111179351,0.42275092482566834,0.6695035779476166,1.1378803634643555,13.0,256.0,2673.0,256.0
0.0010250547747747726,1.0316380977630615,1.0913727533817292,0.4226989793777466,0.6686737656593322,1.203788022994995,13.0,257.0,2673.0,257.0
0.0010290587387387366,1.0304783296585083,1.089619723558426,0.422840136885643,0.666779578924179,1.2026468086242676,13.0,258.0,2673.0,258.0
0.0010330627027027007,1.033176770210266,1.0884882247447967,0.4226348954439163,0.6658533227443695,1.2053729391098023,13.0,259.0,2673.0,259.0
0.0010370666666666647,1.0245346069335937,1.0916382944583893,0.4284082555770874,0.6632300329208374,1.1967950105667113,13.0,260.0,2673.0,260.0
0.0010410706306306287,0.9891509771347046,1.0906918132305146,0.42887721180915833,0.6618145966529846,1.1614059782028199,13.0,261.0,2673.0,261.0
0.0010450745945945927,0.9891465091705323,1.090735796689987,0.42919430911540984,0.6615414810180664,1.1614048862457276,13.0,262.0,2673.0,262.0
0.0010490785585585568,0.9891456413269043,1.0912627017498016,0.4300006330013275,0.6612620627880097,1.1613836765289307,13.0,263.0,2673.0,263.0
0.0010530825225225208,1.0023873567581176,1.0834309041500092,0.422919859290123,0.6605110406875611,1.1746675491333007,13.0,264.0,2673.0,264.0
0.0010570864864864848,0.9975724411010742,1.0912680327892303,0.4249055188894272,0.666362509727478,1.1698600912094117,13.0,265.0,2673.0,265.0
0.0010610904504504486,0.997569842338562,1.0912460148334504,0.4231869196891785,0.668059092760086,1.1697976350784303,13.0,266.0,2673.0,266.0
0.0010650944144144127,0.9975656270980835,1.0859904444217683,0.4220989209413528,0.6638915205001831,1.1697635746002197,13.0,267.0,2673.0,267.0
0.0010690983783783767,0.9975651454925537,1.0832537496089936,0.41823018014431,0.6650235652923584,1.1697158002853394,13.0,268.0,2673.0,268.0
0.0010731023423423405,0.9920786046981811,1.082615271806717,0.418011115193367,0.6646041524410248,1.1642343997955322,13.0,269.0,2673.0,269.0
0.0010771063063063045,0.9920752477645874,1.081329621076584,0.41745624601840975,0.663873370885849,1.1642337703704835,13.0,270.0,2673.0,270.0
0.0010811102702702683,0.9920739269256592,1.082048190832138,0.42055736303329466,0.6614908254146576,1.164268455505371,13.0,271.0,2673.0,271.0
0.0010851142342342324,0.9920711421966553,1.0824739110469819,0.4240981835126877,0.658375723361969,1.1642041015625,13.0,272.0,2673.0,272.0
0.0010891181981981962,0.9290833234786987,1.0876433312892915,0.4276671487092972,0.659976179599762,1.1011222791671753,13.0,273.0,2673.0,273.0
0.0010931221621621602,1.045853748321533,1.0861149752140045,0.42478278577327727,0.661332186460495,1.2179520797729493,14.0,274.0,2673.0,274.0
0.0010971261261261242,1.0458532619476317,1.0912568533420564,0.42683615803718566,0.664420691728592,1.2179088830947875,14.0,275.0,2673.0,275.0
0.0011011300900900882,1.0458541202545166,1.095648330450058,0.42761699318885804,0.6680313336849213,1.2179168415069581,14.0,276.0,2673.0,276.0
0.001105134054054052,0.9716372871398926,1.0965420949459075,0.42594299793243406,0.6705990910530091,1.14349036693573,14.0,277.0,2673.0,277.0
0.001109138018018016,1.0512624311447143,1.0936921751499176,0.42360917091369626,0.6700829982757568,1.223204927444458,14.0,278.0,2673.0,278.0
0.0011131419819819799,1.0512622213363647,1.0968292939662934,0.42362471401691437,0.673204573392868,1.2232610702514648,14.0,279.0,2673.0,279.0
0.001117145945945944,1.0512629318237305,1.0909430491924286,0.417426136136055,0.6735169064998626,1.2232742500305176,14.0,280.0,2673.0,280.0
0.001121149909909908,1.0305587816238404,1.0937710857391358,0.4183021366596222,0.675468943119049,1.2026152324676513,14.0,281.0,2673.0,281.0
0.0011251538738738717,1.005511360168457,1.0956953406333922,0.417164848446846,0.6785304856300354,1.1775100898742676,14.0,282.0,2673.0,282.0
0.0011291578378378358,1.0055092144012452,1.093718671798706,0.41685658395290376,0.6768620812892914,1.1775069999694825,14.0,283.0,2673.0,283.0
0.0011331618018017996,1.0055072975158692,1.0908528876304626,0.4190667533874512,0.671786128282547,1.1774890613555908,14.0,284.0,2673.0,284.0
0.0011371657657657636,1.0055072546005248,1.0952534008026122,0.4204107636213303,0.6748426330089569,1.1774687194824218,14.0,285.0,2673.0,285.0
0.0011411697297297274,0.9814386320114136,1.0942755937576294,0.42115781247615813,0.6731177771091461,1.1533773708343507,14.0,286.0,2673.0,286.0
0.0011451736936936912,0.9814388847351074,1.095426857471466,0.4200989127159119,0.6753279411792755,1.1533182287216186,14.0,287.0,2673.0,287.0
0.0011491776576576553,0.9876452016830445,1.0981122612953187,0.42286177158355714,0.6752504861354828,1.1594743919372559,14.0,288.0,2673.0,288.0
0.001153181621621619,0.9876451349258423,1.0987741112709046,0.42362573206424714,0.6751483762264252,1.1594505357742309,14.0,289.0,2673.0,289.0
0.001157185585585583,0.9753625345230102,1.095759356021881,0.42155358135700227,0.6742057740688324,1.1471855878829955,14.0,290.0,2673.0,290.0
0.0011611895495495471,0.9753584289550781,1.0963304209709168,0.421840204000473,0.6744902169704438,1.147213854789734,14.0,291.0,2673.0,291.0
0.0011651935135135111,0.9753558921813965,1.0945538139343263,0.4242851608991623,0.6702686530351639,1.1472105836868287,14.0,292.0,2673.0,292.0
0.0011691974774774752,0.9753535270690918,1.0957909870147704,0.4256544071435928,0.6701365798711777,1.1471992540359497,14.0,293.0,2673.0,293.0
0.001173201441441439,0.9168178749084472,1.0947809743881225,0.4257509022951126,0.6690300720930099,1.08854248046875,14.0,294.0,2673.0,294.0
0.0011772054054054028,1.016769561767578,1.1048184847831726,0.42916788399219513,0.6756506007909775,1.1885888624191283,15.0,295.0,2673.0,295.0
0.0011812093693693668,1.0172392320632935,1.1085750710964204,0.4284432548284531,0.6801318162679673,1.189034948348999,15.0,296.0,2673.0,296.0
0.0011852133333333306,1.0172442531585693,1.1095002233982085,0.42633933544158936,0.6831608885526657,1.1889477348327637,15.0,297.0,2673.0,297.0
0.0011892172972972946,0.9596424293518067,1.1060945403575897,0.4239195644855499,0.6821749752759934,1.1312717485427857,15.0,298.0,2673.0,298.0
0.0011932212612612585,1.0394816923141479,1.1007760882377624,0.4213421940803528,0.6794338935613632,1.2112737941741942,15.0,299.0,2673.0,299.0
0.0011972252252252223,1.0394875717163086,1.0995345544815063,0.4191597616672516,0.6803747934103012,1.2112888860702515,15.0,300.0,2673.0,300.0
0.001201229189189186,1.0394917440414428,1.10193199634552,0.4201598024368286,0.6817721968889237,1.211268343925476,15.0,301.0,2673.0,301.0
0.0012052331531531499,1.0245669507980346,1.1011881494522096,0.4209530621767044,0.6802350908517838,1.1963490152359009,15.0,302.0,2673.0,302.0
0.001209237117117114,1.0144151258468628,1.0995010447502136,0.42211016058921813,0.6773908895254135,1.1860975074768065,15.0,303.0,2673.0,303.0
0.0012132410810810777,1.0144156265258788,1.0970388317108155,0.4212298232316971,0.6758090156316757,1.1860370826721192,15.0,304.0,2673.0,304.0
0.0012172450450450415,1.0055667543411255,1.0968711483478546,0.41984515845775605,0.677025997042656,1.177165699005127,15.0,305.0,2673.0,305.0
0.0012212490090090053,1.00556649684906,1.1023811936378478,0.4214128297567368,0.6809683722257615,1.1771137475967408,15.0,306.0,2673.0,306.0
0.0012252529729729691,1.010500464439392,1.1061683630943298,0.4237385803461075,0.6824297922849655,1.1820616340637207,15.0,307.0,2673.0,307.0
0.0012292569369369332,1.0105007076263428,1.105783426761627,0.4228900116682053,0.6828934234380722,1.182177929878235,15.0,308.0,2673.0,308.0
0.001233260900900897,1.007803111076355,1.1055684185028076,0.41972275853157043,0.6858456689119339,1.1794573545455933,15.0,309.0,2673.0,309.0
0.0012372648648648608,1.0133294582366943,1.1042083668708802,0.41601650714874266,0.6881918686628342,1.1849372148513795,15.0,310.0,2673.0,310.0
0.0012412688288288248,1.006722755432129,1.1047238612174988,0.41503881990909575,0.6896850508451462,1.178262152671814,15.0,311.0,2673.0,311.0
0.0012452727927927886,1.0067195558547974,1.1028972566127777,0.41475979804992674,0.6881374686956405,1.178254609107971,15.0,312.0,2673.0,312.0
0.0012492767567567527,1.0067197942733765,1.0982842326164246,0.413189936876297,0.6850943058729172,1.1782627725601196,15.0,313.0,2673.0,313.0
0.0012532807207207167,0.998279504776001,1.0930759727954864,0.4106603080034256,0.682415674328804,1.1697931957244874,15.0,314.0,2673.0,314.0
0.0012572846846846807,0.9400601434707642,1.093005779981613,0.41145389914512637,0.6815518909692764,1.1114199018478395,15.0,315.0,2673.0,315.0
0.0012612886486486447,1.0282505226135255,1.0947496211528778,0.4155401301383972,0.6792094999551773,1.1997573232650758,16.0,316.0,2673.0,316.0
0.0012652926126126088,1.0285052633285523,1.0931142175197601,0.4145441311597824,0.678570094704628,1.2001054620742797,16.0,317.0,2673.0,317.0
0.0012692965765765726,1.0285036993026733,1.0909168648719787,0.41604589521884916,0.6748709779977798,1.200146107673645,16.0,318.0,2673.0,318.0
0.0012733005405405364,0.9589340114593505,1.0888921856880187,0.41652171850204467,0.6723704749345779,1.1305820322036744,16.0,319.0,2673.0,319.0
0.0012773045045045004,1.0444690465927124,1.0863011360168457,0.41541564524173735,0.6708854979276657,1.2162428760528565,16.0,320.0,2673.0,320.0
0.0012813084684684642,1.0451291942596435,1.0857611608505249,0.41206957280635836,0.673691595196724,1.2169064140319825,16.0,321.0,2673.0,321.0
0.0012853124324324282,1.045132188796997,1.078208590745926,0.40662741959095,0.6715811794996261,1.2169166994094849,16.0,322.0,2673.0,322.0
0.0012893163963963923,1.0288720035552978,1.0727407515048981,0.40094138562679293,0.6717993742227555,1.2006605339050294,16.0,323.0,2673.0,323.0
